sample_id,split,label,score_mean,score_t0.3,score_t0.5,score_t0.7,score_t0.9,z_t0.3,z_t0.5,z_t0.7,z_t0.9,z_overall
88LcRU7uEFE_000073_ood,ood,anomaly,0.2049281299114227,0.3354955911636352,0.2066661119461059,0.1470736712217331,0.1304771304130554,0.0299769639863389,-0.145559100821781,-0.1155019015065939,0.1692615230422685,-0.0222986700857537
4wKjxDXnmYs_001113_ood,ood,anomaly,0.1981651782989502,0.3426701128482818,0.2096233069896698,0.1359345912933349,0.1044327095150947,0.0932618488480759,-0.1136173972362347,-0.2667880862012092,-0.2295621751280126,-0.102422839703416
eWWgJznGg6U_006506_ood,ood,anomaly,0.1103505343198776,0.2062726765871048,0.1152044534683227,0.0716155543923378,0.0483094491064548,-1.1098700711092997,-1.1334686372245648,-1.1403415357259483,-1.0889894727148108,-1.142808137761387
2SAby_5t94M_002329_ood,ood,anomaly,0.2470371127128601,0.4090303480625152,0.2678839266300201,0.1833855807781219,0.1278486251831054,0.6786109535720382,0.5156760432869136,0.3776708103398116,0.1290106692960576,0.4765881287177788
xpOyD-qrQUw_005050_ood,ood,anomaly,0.3558079600334167,0.4862299561500549,0.3612818121910095,0.2876373827457428,0.2880826890468597,1.359571793044616,1.524499449304312,1.793573871328796,2.5827086099555614,1.76525235693675
3u_CIo9IaWo_003276_ood,ood,anomaly,0.4879481792449951,0.5494740605354309,0.5001782178878784,0.4264590740203857,0.4756813049316406,1.917434190028833,3.0247683712082147,3.6789902756273296,5.455445694489961,3.330785565528317
90gyBengKDs_004312_ood,ood,anomaly,0.2898422181606293,0.4298698902130127,0.3097082674503326,0.2278974801301956,0.1918932944536209,0.8624319918982342,0.967435456333022,0.9822122509051194,1.1097401678183136,0.9837222509069344
bI9JzQSrEGo_004441_ood,ood,anomaly,0.2524709701538086,0.3727326691150665,0.2596985399723053,0.1955304443836212,0.1819221973419189,0.3584370752418154,0.4272628035437834,0.542617115629201,0.957050659363342,0.5409658354093071
8dI7OolIEXY_001208_ood,ood,anomaly,0.0882455185055732,0.1652314066886901,0.0929732695221901,0.0576880909502506,0.0370893143117427,-1.4718861265710623,-1.3735954727907898,-1.3294983440234986,-1.2608057580654486,-1.4046976407470384
hfwb3mZZ0fs_000827_ood,ood,anomaly,0.178373783826828,0.3056799173355102,0.1948929131031036,0.1259544938802719,0.0869678109884262,-0.2330205664728553,-0.2727255616595037,-0.4023334696806523,-0.4970058416953897,-0.3369016794942915
88LcRU7uEFE_002033_ood,ood,anomaly,0.2142165303230285,0.3511862754821777,0.2276453524827957,0.1538035273551941,0.1242310106754303,0.1683810547601943,0.0810450537236792,-0.0240998948310409,0.0736133770253577,0.0877457916672681
Sihe6aeyLHg_001779_ood,ood,anomaly,0.3191723227500915,0.5091159343719482,0.3505923449993133,0.2463501840829849,0.1706307232379913,1.5614439958731563,1.4090387551347816,1.2328289262734038,0.7841419401575724,1.331211100405102
7uTMZ5-aWKA_003538_ood,ood,anomaly,0.2522903680801391,0.4022315442562103,0.2726376354694366,0.1937724202871322,0.1405198574066162,0.6186401938487387,0.5670225241391336,0.5187403897354439,0.323047914952409,0.5388261496606602
HzVbo46kkBA_001421_ood,ood,anomaly,0.1159932762384414,0.1999891400337219,0.1209661588072776,0.0865223780274391,0.0564954169094562,-1.1652957712164336,-1.0712344317112346,-0.9378834792108364,-0.9636360250383642,-1.0759556691206411
Hfs4AlBmg70_000145_ood,ood,anomaly,0.2496138662099838,0.3454360365867615,0.2374759018421173,0.1889470368623733,0.2265964597463607,0.1176594565242248,0.187228274340777,0.4532041109123338,1.6411570411091592,0.5071162540241436
bcpfYpmDcp0_000052_ood,ood,anomaly,0.2484731376171112,0.3336875736713409,0.2363292127847671,0.2127854526042938,0.2110902816057205,0.014028837566607,0.1748424825904539,0.7769672035502566,1.4037076720190778,0.493601455087171
OWtbKblBOKI_001918_ood,ood,anomaly,0.2416995614767074,0.3833531439304352,0.2581951916217804,0.1826177090406417,0.1426322013139724,0.4521179581508329,0.4110246093459413,0.3672419072127193,0.355394681741346,0.4133514112171327
8dI7OolIEXY_000795_ood,ood,anomaly,0.1519758701324463,0.2750079333782196,0.1597706526517868,0.1015707105398178,0.0715542361140251,-0.5035714210855123,-0.6520934478028164,-0.7335035100888188,-0.7330371574815093,-0.6496513538377068
Vtpe3HAIEm4_002565_ood,ood,anomaly,0.1748161911964416,0.3023335039615631,0.1774764508008957,0.1276062428951263,0.0918486043810844,-0.2625385461206441,-0.4608468956164015,-0.37990012616066,-0.4222652253272432,-0.3790503109915104
hfwb3mZZ0fs_003020_ood,ood,anomaly,0.0620945021510124,0.1272479146718979,0.061798732727766,0.0359258241951465,0.0234055388718843,-1.806930192863797,-1.7103226074691098,-1.625064075560502,-1.4703482910800074,-1.7145221951919944
V3--0ubJkNE_006217_ood,ood,anomaly,0.3347952663898468,0.4898522794246673,0.3457869589328766,0.2671283185482025,0.2364135384559631,1.391523513513509,1.3571340903808284,1.51502859702902,1.7914880333601306,1.5163041570832478
0qfbmt4G8Rw_002763_ood,ood,anomaly,0.270416259765625,0.3968965113162994,0.2766002118587494,0.2117593437433242,0.1964090168476104,0.571581036433638,0.6098237051900712,0.7630310350645932,1.1788903751558957,0.7535729204642272
RASKiMoxhOE_003858_ood,ood,anomaly,0.1958055347204208,0.3197697699069977,0.2025834172964096,0.1354940980672836,0.1253748834133148,-0.108737062024941,-0.1896577214436159,-0.2727706754259467,0.0911297409847107,-0.1303787520264668
jv7vz_55H8M_002694_ood,ood,anomaly,0.319595456123352,0.501338541507721,0.3619779646396637,0.245613232254982,0.1694521158933639,1.4928413163397731,1.5320188367095018,1.2228199640360429,0.7660936778553853,1.336224179325775
DkjTJcCXipY_003474_ood,ood,anomaly,0.3116671144962311,0.4624477922916412,0.3340653777122497,0.2529194951057434,0.1972357779741287,1.149794532943296,1.23052516963411,1.322050478420784,1.1915507422753382,1.242293034210578
Eq7_uD2yN5Y_004509_ood,ood,anomaly,0.3465313613414764,0.4232264757156372,0.3229438960552215,0.310495376586914,0.3294596970081329,0.803831887245277,1.1103981353033732,2.104021296092098,3.216323440517153,1.655347716232649
GRDP68ucrBM_000061_ood,ood,anomaly,0.0247684083878994,0.048874843865633,0.0254562273621559,0.0148668587207794,0.0098757045343518,-2.498241890039264,-2.1028707880400614,-1.9110778720959192,-1.6775334915982685,-2.156743645117028
PEwiwzyTjX0_002188_ood,ood,anomaly,0.1094924136996269,0.1767215728759765,0.1019618064165115,0.075839027762413,0.0834472551941871,-1.3705338864961951,-1.2765071249082138,-1.082980139953123,-0.5509168534615677,-1.1529747345477042
gXezhrOijmQ_004718_ood,ood,anomaly,0.4800267815589905,0.5432832837104797,0.4659085869789123,0.4390664398670196,0.4718487560749054,1.8628267031757155,2.6546100365854617,3.850218087102484,5.396757067299901,3.2369366888585707
3u_CIo9IaWo_001889_ood,ood,anomaly,0.2567674219608307,0.4203483760356903,0.2851404249668121,0.1910111457109451,0.130569726228714,0.7784448001512594,0.7020695502008152,0.481237948042698,0.1706794622539231,0.5918681119693036
88LcRU7uEFE_003061_ood,ood,anomaly,0.4013265371322632,0.5170708894729614,0.4178569614887237,0.3558773100376129,0.3145010769367218,1.6316129130185657,2.1355875319482487,2.720379164960399,2.98725894337291,2.304534374790673
Tsl84N96WM8_002122_ood,ood,anomaly,0.1146027296781539,0.2131097614765167,0.1212860494852066,0.0733174979686737,0.0506976135075092,-1.0495616423338603,-1.067779180006946,-1.1172264712965296,-1.0524190086603882,-1.0924301901348468
2SAby_5t94M_002238_ood,ood,anomaly,0.1158256903290748,0.1833082288503646,0.1108174100518226,0.0815731585025787,0.0876039490103721,-1.31243443634678,-1.1808546359031942,-1.0051016465949625,-0.4872645262922486,-1.0779411456694985
WWyeuvpHmfc_002251_ood,ood,anomaly,0.2881640493869781,0.3663821220397949,0.2461712062358856,0.2044688314199447,0.3356340229511261,0.3024202899935879,0.2811493148674512,0.6640144375571756,3.310872193048106,0.963840121450454
IQwS7BEjUxM_000821_ood,ood,anomaly,0.3748652338981628,0.5100955367088318,0.4113815128803253,0.3254433274269104,0.2525405883789062,1.5700848535950909,2.0656439343884383,2.307037924585841,2.0384449427129714,1.9910336919344895
RPNiqsdt6-w_000521_ood,ood,anomaly,0.3136096596717834,0.4664299190044403,0.3242616057395935,0.2421841621398925,0.2215629816055297,1.1849200007586118,1.124631180986856,1.1762478110308696,1.5640783310602568,1.2653073670129715
Tsl84N96WM8_003626_ood,ood,anomaly,0.0874402746558189,0.152029737830162,0.0878499299287796,0.0608585402369499,0.0490228831768035,-1.5883351569618434,-1.4289344654003502,-1.286438667691553,-1.0780645066557877,-1.4142377792099994
3tEZvtQZ18Q_001807_ood,ood,anomaly,0.0731319561600685,0.1439872831106186,0.0735791400074958,0.0459513254463672,0.0290100779384374,-1.6592758890835706,-1.583078285771392,-1.488902036711897,-1.3845248048976926,-1.5837557949803218
QERvirE3S5s_002054_ood,ood,anomaly,0.1371107101440429,0.2221848964691162,0.1370029002428054,0.1044404804706573,0.0848145857453346,-0.9695118636370568,-0.8980159480246312,-0.6945275312307094,-0.5299786329817814,-0.8257665574579607
CyeT8rEQOpQ_001523_ood,ood,anomaly,0.4193831384181976,0.5051966309547424,0.3853752017021179,0.3534396290779114,0.4335210621356964,1.5268726785926097,1.7847406220365178,2.687271632357481,4.809837024075945,2.51846022655701
7uTMZ5-aWKA_004379_ood,ood,anomaly,0.1883037686347961,0.3145435750484466,0.1938992887735366,0.139155164361,0.1056170612573623,-0.1548361825553291,-0.2834580474586707,-0.2230476502703082,-0.2114259476558724,-0.2192560370817228
9Q0FCoNxL8I_001441_ood,ood,anomaly,0.1541573107242584,0.2817718982696533,0.1629767417907714,0.1022553518414497,0.0696252360939979,-0.4439079678020341,-0.6174633515671393,-0.7242050068844217,-0.7625763407396802,-0.6238067040450247
HaC3LrJiTmQ_005341_ood,ood,anomaly,0.1859749257564544,0.3216126561164856,0.1971862316131591,0.1305319219827652,0.0945689231157302,-0.092481366285627,-0.2479546219695879,-0.3401648132214555,-0.3806084120617853,-0.2468470376520957
JV0D-YkWHD8_003329_ood,ood,anomaly,0.4751043021678924,0.5759953260421753,0.4825818836688995,0.4382410645484924,0.4035989344120025,2.1513724660220075,2.8347041774249524,3.839008195111069,4.351633185232997,3.178617541203513
jFFhYwgepmY_005473_ood,ood,anomaly,0.3784776926040649,0.5395504832267761,0.4218031466007232,0.3105877339839935,0.2419693768024444,1.829900487435292,2.178211665048809,2.1052756544701947,1.8765657551670851,2.03383235007581
Pbw0A-RCjcw_000441_ood,ood,anomaly,0.336428701877594,0.4394802749156952,0.3516136705875397,0.309191346168518,0.245429590344429,0.9472030910905028,1.4200704519700855,2.0863105167464986,1.9295527333256677,1.5356563082709624
DpQBo4gb6Lw_003738_ood,ood,anomaly,0.128788411617279,0.2469778358936309,0.1315080523490905,0.0817244127392768,0.0549433417618274,-0.7508187735845012,-0.9573677324294844,-1.0030473767148609,-0.9874032784029408,-0.9243651127895532
7uTMZ5-aWKA_001400_ood,ood,anomaly,0.2281755059957504,0.3660182058811188,0.239545539021492,0.1747540235519409,0.1323842257261276,0.2992102652402401,0.2095831533187771,0.260440718706028,0.1984652749130664,0.2531249631561338
HaC3LrJiTmQ_003433_ood,ood,anomaly,0.167801171541214,0.3016182482242584,0.1740896701812744,0.1110914647579193,0.0844052881002426,-0.2688476603684818,-0.4974287040759621,-0.6041967279909848,-0.5362462939563726,-0.4621608604873984
D_pyFV4nKd4_000436_ood,ood,anomaly,0.2571417689323425,0.4248969554901123,0.2758466899394989,0.1934520900249481,0.1343713700771331,0.8185668235711018,0.6016846499585622,0.5143898021178336,0.2288948345477846,0.5963031932710761
LfKfK4I5RPE_004133_ood,ood,anomaly,0.432852566242218,0.5407219529151917,0.4372783899307251,0.3892905414104461,0.364119291305542,1.840233765054209,2.3453652102425697,3.17418327851444,3.747073101987133,2.6780394726415637
qzMjfBx1KI0_004884_ood,ood,anomaly,0.3792586326599121,0.5225922465324402,0.4057095348834991,0.3245654702186584,0.2641672492027282,1.6803155946952273,2.004378905450739,2.2951152461782165,2.21648644669939,2.0430845489796927
3Sqeb-l1RPA_003666_ood,ood,anomaly,0.2650334239006042,0.3986457884311676,0.2548715472221374,0.1868035793304443,0.2198127210140228,0.5870110268457667,0.3751247574006958,0.4240925941492878,1.5372762222861225,0.6897996926508637
Y4rb2_HaBdQ_004942_ood,ood,anomaly,0.2658370733261108,0.4010192155838012,0.2733725011348724,0.193140223622322,0.1958163529634475,0.6079465080784138,0.5749600666125771,0.5101541669943749,1.1698147883736103,0.6993209411488824
UjkeNSr2dXQ_000170_ood,ood,anomaly,0.4124932885169983,0.5134945511817932,0.4188725054264068,0.3604817986488342,0.3571242392063141,1.6000668160198566,2.1465567791428737,2.782915345591041,3.639956397106729,2.4368326275799865
sdqIDbZJfy0_003077_ood,ood,anomaly,0.1120572984218597,0.1608457118272781,0.1146784499287605,0.0927843749523162,0.0799206495285034,-1.5105713806608394,-1.1391501864285007,-0.8528357347450777,-0.6049205081823515,-1.1225872247280384
9Q0FCoNxL8I_004595_ood,ood,anomaly,0.4038927555084228,0.5551344752311707,0.4383124709129333,0.346227765083313,0.2758963406085968,1.9673634686671784,2.356534682573802,2.5893232025686164,2.396096491744855,2.334937685095033
IOoVklIZLMw_004034_ood,ood,anomaly,0.3281773328781128,0.4799356460571289,0.3482176959514618,0.2429640293121338,0.2415919303894043,1.3040510619041248,1.383389335705632,1.186839630985063,1.870785838811888,1.437898091566726
Hx8FMhmdOQU_000483_ood,ood,anomaly,0.1483949869871139,0.2655747234821319,0.1545350402593612,0.1002954468131065,0.0731747671961784,-0.58677970010264,-0.7086451383961183,-0.7508235926211049,-0.7082216239852406,-0.6920759200564714
t4Cvbdtebk0_002882_ood,ood,anomaly,0.2308415174484253,0.3035378754138946,0.1954509615898132,0.1733157038688659,0.2510615587234497,-0.2519150492463273,-0.2666978837125806,0.240906080421511,2.015796250342205,0.2847105734158319
Q7VBPeGwJWw_001409_ood,ood,anomaly,0.1667503714561462,0.2849404215812683,0.1698188334703445,0.1166590079665184,0.0955832302570343,-0.415959117443634,-0.5435595132627606,-0.528580754718002,-0.365076113349507,-0.4746102300932595
PEwiwzyTjX0_000881_ood,ood,anomaly,0.2554770708084106,0.3476630747318268,0.241580381989479,0.1930459588766098,0.2396187782287597,0.1373036723741482,0.2315622077839311,0.5088739038288643,1.8405705445327751,0.5765806575371025
Hd2IzHAfkCI_005223_ood,ood,anomaly,0.2684154808521271,0.3697095513343811,0.2684545516967773,0.2223021984100341,0.2131955921649933,0.3317708152340491,0.5218395652975805,0.9062195451182886,1.4359467356686697,0.7298686625871047
QeuzUfHIWYU_001607_ood,ood,anomaly,0.5370756983757019,0.6286758780479431,0.5883286595344543,0.5184537172317505,0.412844568490982,2.6160560804394306,3.976912290202676,4.928421886967883,4.493213525596659,3.9128245776756487
D_pyFV4nKd4_000211_ood,ood,anomaly,0.2048121094703674,0.3294407427310943,0.2212497442960739,0.1548043340444564,0.1137536540627479,-0.0234315282799289,0.0119638406348862,-0.0105073695409278,-0.0868285897087167,-0.0236732239833576
PqbpIHZvjMA_000454_ood,ood,anomaly,0.1935475021600723,0.3275476694107055,0.1934620589017868,0.1296014338731765,0.1235788241028785,-0.0401299135356328,-0.2881807210586329,-0.3528023018568049,0.0636263067894258,-0.1571308263033111
W6YrlYyWguc_002877_ood,ood,anomaly,0.2123483121395111,0.3630424737930298,0.2207734733819961,0.1546945720911026,0.1108827218413353,0.2729619840513926,0.0068194710076611,-0.0119981091041829,-0.1307917789931308,0.0656120490063143
nvVk7L3GrJQ_005580_ood,ood,anomaly,0.3233683705329895,0.4272281229496002,0.3121602237224579,0.2708466351032257,0.2832385599613189,0.8391295413036063,0.9939198982772228,1.5655291705694037,2.5085294418381827,1.3809238387988962
TlBhM9Xbr2o_001092_ood,ood,anomaly,0.1204047873616218,0.1666785925626754,0.114035315811634,0.0972816422581672,0.1036235839128494,-1.4591208168494845,-1.1460969041905626,-0.7917557876913296,-0.2419524857529263,-1.0236902256045248
Y4rb2_HaBdQ_001571_ood,ood,anomaly,0.1152443066239357,0.2027830630540847,0.1184502691030502,0.0837136134505271,0.0560302883386611,-1.1406511880054588,-1.0984094411382457,-0.9760309096339796,-0.9707586367276756,-1.0848290977461628
gXezhrOijmQ_005245_ood,ood,anomaly,0.0438440963625907,0.0826538577675819,0.0437203757464885,0.0290988553315401,0.0199033021926879,-2.2002846045936706,-1.9055932986149104,-1.7177850254991804,-1.523978778382341,-1.930744148678374
ahKX0rtdMJc_001723_ood,ood,anomaly,0.5821725726127625,0.5629047751426697,0.5228250622749329,0.5618367791175842,0.6811237335205078,2.035903582817604,3.2693849013669753,5.517631943387864,8.601428838131735,4.447110464614828
f482qwPz7ns_005724_ood,ood,anomaly,0.1204308569431305,0.2263307571411132,0.1252578049898147,0.0783920139074325,0.0517428815364837,-0.9329421344185078,-1.0248788521037986,-1.048306581998525,-1.0364125993595996,-1.023381365850625
Tsl84N96WM8_001131_ood,ood,anomaly,0.2432275116443634,0.3878568112850189,0.255491554737091,0.178566962480545,0.1509947478771209,0.4918438217718632,0.3818216766000437,0.3122264125595632,0.4834521171323248,0.4314538235092482
fdvMUP8qvzw_001297_ood,ood,anomaly,0.3198571801185608,0.4541509449481964,0.3205890655517578,0.2476920783519745,0.256996601819992,1.0766098591874211,1.0849627829414974,1.2510539561254157,2.1066808142891937,1.3393249582440283
7uTMZ5-aWKA_002115_ood,ood,anomaly,0.2206916213035583,0.3484475016593933,0.2284947037696838,0.1672526895999908,0.1385716050863266,0.1442229305457038,0.0902191956541645,0.1585608326646767,0.2932139171687387,0.1644595281750011
d2SCftR5sWc_000301_ood,ood,anomaly,0.3010223805904388,0.4377704858779907,0.3134514987468719,0.2442192286252975,0.2086482495069503,0.9321214163608074,1.0078674139025514,1.2038872072966142,1.366312320573259,1.1161793912518396
xjbbH74SwTg_004536_ood,ood,anomaly,0.1320235431194305,0.2241757661104202,0.1305353194475174,0.0907239913940429,0.0826590880751609,-0.9519508384478412,-0.9678745625682604,-0.880818976587522,-0.5629862224223058,-0.8860368442956934
3tEZvtQZ18Q_001444_ood,ood,anomaly,0.36977618932724,0.5013766288757324,0.3869291841983795,0.3095399141311645,0.2812590003013611,1.4931772766734708,1.8015257334483423,2.0910446166465384,2.4782160281736503,1.9307411608389748
QeuzUfHIWYU_004621_ood,ood,anomaly,0.6081489324569702,0.6303290128707886,0.5946229696273804,0.6231935620307922,0.5844501852989197,2.6306380207447453,4.04489934695814,6.350953335436607,7.12104644959509,4.754865773460785
UbDCiQVuzPY_001786_ood,ood,anomaly,0.2161168158054351,0.2459743320941925,0.195076897740364,0.2072425484657287,0.2161734998226165,-0.7596704608742167,-0.2707382788928645,0.7016858675115725,1.4815480623203936,0.1102594521278169
